club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
2165,PERISO CLUB DE FUTBOL,efperiso.ffmadrid.org,/pnfg/pimg/Clubes/00100_0010866743_Periso_C.F..jpg,"Calle de Hermosilla, 101",Madrid,Madrid,28006.0,1174,https://www.rffm.es/fichaequipo/1174,2026-08-06T02:40:45.509343+00:00
2739623,RIVAS FUTBOL CLUB,www.rivasfutbolclub.com,/pnfg/pimg/Clubes/00100_0000098133_escudo-rivas-fc.png,"Abedul, 2",Rivas-Vaciamadrid,Madrid,28522.0,4928629,https://www.rffm.es/fichaequipo/4928629,2026-08-06T02:40:45.724055+00:00
3596,ESCUELA DE FUTBOL RIVAS VACIAMADRID,www.efrv.es,/pnfg/pimg/Clubes/00100_0000000665_3596-esc.fut.%20rivas.jpg,"PLAZA BLIMEA, NUM. 3 2ºC",Rivas-Vaciamadrid,Madrid,28523.0,334379,https://www.rffm.es/fichaequipo/334379,2026-08-06T02:40:45.728414+00:00
4130,C.D. MEJOREÑO,www.cdmejoreno.com,/pnfg/pimg/Clubes/00100_0011717745_Lgo_MEJO_copia_png_vectorized.png,Ayuntamiento Mejorada del Campo,Mejorada Del Campo,Madrid,28840.0,2444,https://www.rffm.es/fichaequipo/2444,2026-08-06T02:40:45.844406+00:00
3526,ESCUELA DE FUTBOL ARGANDA,efarganda.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000040925_EF_Arganda_3526.jpg,"Camino del Molino, s/n",Arganda Del Rey,Madrid,28500.0,466820,https://www.rffm.es/fichaequipo/466820,2026-08-06T02:40:45.946222+00:00
3919,C.D.E. LUGO FUENLABRADA,cdelugofuenlabrada1995@gmail.com,/pnfg/pimg/Clubes/00100_0011021207_ESCUDO.PNG,"PLAZA DE LUGO, 10 3ºC",Madrid,Madrid,28942.0,2089,https://www.rffm.es/fichaequipo/2089,2026-08-06T02:40:46.631492+00:00
3377,C.F. INTER DE VALDEMORO,https://interdevaldemoro.com/,/pnfg/pimg/Clubes/00100_0011093369_ESCUDO_FIRMA.docx.png,28341,Valdemoro,Madrid,28341.0,1395,https://www.rffm.es/fichaequipo/1395,2026-08-06T02:40:46.661744+00:00
1205,ESC.FUT.AT. CASARRUBUELOS,www.efatleticocasarrubuelos.es,/pnfg/pimg/Clubes/00100_0012141605_Escudo_EFAC_2022.png,"CAMINO TORREJON DE VELASCO, 3",Madrid,Madrid,28977.0,13519993,https://www.rffm.es/fichaequipo/13519993,2026-08-06T02:40:46.747508+00:00
1675,A.D. ORCASITAS,www.adorcasitas.es,/pnfg/pimg/Clubes/00100_0011884056_Logotipo_Escudo_Futbol_A.D._Orcasitas.png,"CAMINO VIEJO DE VILLAVERDE, S/N. (CAMPO DE FÚTBOL)",Madrid,Madrid,28041.0,947,https://www.rffm.es/fichaequipo/947,2026-08-06T02:40:46.834544+00:00
4044,ATLETICO TRABENCO ZARZAQUEMADA,www.atleticotrabenco.es,/pnfg/pimg/Clubes/00100_0011037990_Escudo_nuevo_2_colores.jpg,RIOJA 41 ADMINISTRACION DE LOTERIA,Leganés,Madrid,28915.0,2342,https://www.rffm.es/fichaequipo/2342,2026-08-06T02:40:47.157764+00:00
3904,U.D. MOSTOLES BALOMPIE,mostolesbalompie.es,/pnfg/pimg/Clubes/00100_0011892765_escudo_UDMB.jfif,"CARLOS ARNICHES, 2 4º D, MOSTOLES",Móstoles,Madrid,28932.0,2728556,https://www.rffm.es/fichaequipo/2728556,2026-08-06T02:40:47.262652+00:00
1330,C.D. ALZOLA-HALCONES,cdalzola.rffm.es,/pnfg/pimg/Clubes/00100_0010857942_1330_ALZOLA.jpg,C/ GAINZA S/N IDB PUERTO RICO,Madrid,Madrid,28041.0,785,https://www.rffm.es/fichaequipo/785,2026-08-06T02:40:47.374006+00:00
4949227,UNION DEPORTIVA USERA,uniondeportivausera.com,/pnfg/pimg/Clubes/00100_0010867066_Logo---UDU---30p_(1).jpg,C/ Mirasierra 8 2 izquierda,Madrid,Madrid,28026.0,4939330,https://www.rffm.es/fichaequipo/4939330,2026-08-06T02:40:47.985386+00:00
3468,A.D. ESCUELA DE FUTBOL DE CARABANCHEL,www.efcarabanchel.com,/pnfg/pimg/Clubes/00100_0011195225_WhatsApp_Image_2022_07_21_at_07.43.24.jpeg,"AVENIDA DE ABRANTES 78, 1ºD",Madrid,Madrid,28025.0,1493,https://www.rffm.es/fichaequipo/1493,2026-08-06T02:40:48.094851+00:00
30427,C.D.A. NAVALCARNERO,www.cdanavalcarnero.es,/pnfg/pimg/Clubes/00100_0000055585_ESCUDO_NAVAL.jpg,"CALLE RIO NALÓN, S/N 28600 NAVALCARNERO (MADRID)",Navalcarnero,Madrid,28600.0,367,https://www.rffm.es/fichaequipo/367,2026-08-06T02:40:48.155734+00:00
3498,CULTURAL DEPORTIVA MIRAFLOR,www.acdmiraflor.es,/pnfg/pimg/Clubes/00100_0010886336_escudo_miraflor.jpg,plaza valdehondillo numero 1 1:D,Fuenlabrada,Madrid,28946.0,1516,https://www.rffm.es/fichaequipo/1516,2026-08-06T02:40:48.167827+00:00
857503,CDE MADRID RIO,www.cfmadridrio.com,/pnfg/pimg/Clubes/00100_0011006860_nuevo_logo_CF_MR.jpg,CALLE TOLEDO 126,Madrid,Madrid,28005.0,6818471,https://www.rffm.es/fichaequipo/6818471,2026-08-06T02:40:48.213066+00:00
8964445,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,https://cdnuevopuertabonita.com/,/pnfg/pimg/Clubes/00100_0011940420_PRUEBAS_ESCUDO_PUERTA.jpg,VIA CARPETANA 57,Madrid,Madrid,28025.0,8964450,https://www.rffm.es/fichaequipo/8964450,2026-08-06T02:40:48.272152+00:00
3523,E.M.F. MORALEJA DE ENMEDIO,www.emfmoralejadeenmedio.es,/pnfg/pimg/Clubes/00100_0010984565_00100_0010866626_00100_0000057273_Nuevo_Escudo_EMF_Bueno___copia.png,"AVD.FUENLABRADA, 34 NAVE 37",Moraleja De Enmedio,Madrid,28950.0,1526,https://www.rffm.es/fichaequipo/1526,2026-08-06T02:40:48.327137+00:00
1120,C.F. ATLETICO VALDEIGLESIAS,www.atleticovaldeiglesias.com,/pnfg/pimg/Clubes/00100_0012140789_Escudo_At._Valdeiglesias__1_.png,Calle amapola numero 2,San Martín De Valdeiglesias,Madrid,28680.0,503,https://www.rffm.es/fichaequipo/503,2026-08-06T02:40:48.331775+00:00
1091,UNION DEPORTIVA SAN LORENZO,www.udsanlorenzo.com,/pnfg/pimg/Clubes/00100_0000089572_escudo_u.d._san_lorenzo.jpg,C/ LEPANTO 110,San Lorenzo De El Escorial,Madrid,28200.0,476,https://www.rffm.es/fichaequipo/476,2026-08-06T02:40:49.121430+00:00
1526,CLUB TORRELODONES C.F.,tcf.futbol,/pnfg/pimg/Clubes/00100_0011195222_logo.png,"PLAZA JOSE MARIA UNCETA, 4 Y 6 / PASEO JOAQUIN RUIZ GIMENEZ 24",Torrelodones,Madrid,28250.0,830,https://www.rffm.es/fichaequipo/830,2026-08-06T02:40:49.271993+00:00
1051,C.D. UNION DE ARAVACA,https://www.unionaravaca.com/,/pnfg/pimg/Clubes/00100_0011739573_escudo.png,"EL FERROL, 23 5º 5",Madrid,Madrid,28029.0,356,https://www.rffm.es/fichaequipo/356,2026-08-06T02:40:49.280085+00:00
1145,C.D. HUMANES,,/pnfg/pimg/Clubes/00100_0010954939_c.d.humanes_-_copia.jpg,"VALDEHONDILLO, S/N",Humanes De Madrid,Madrid,28970.0,533,https://www.rffm.es/fichaequipo/533,2026-08-06T02:40:49.326919+00:00
4025,RECREATIVO SOTO DEL REAL C.F.,www.recresoto.com,/pnfg/pimg/Clubes/00100_0011107286_RSR_9.jpg,"Calle Egidillo sin número, Soto del Real",Soto Del Real,Madrid,28791.0,2302,https://www.rffm.es/fichaequipo/2302,2026-08-06T02:40:49.438609+00:00
1291,CLUB CIRINGANILLOS,,/pnfg/pimg/Clubes/00100_0000055237_ESCUDO_color.jpg,"LANZADA, 5",Madrid,Madrid,28008.0,769,https://www.rffm.es/fichaequipo/769,2026-08-06T02:40:49.443712+00:00
3359568,C.D.E. AUPA,www.ef-mentemaboadilla.es,/pnfg/pimg/Clubes/00100_0012058883_WhatsApp_Image_2025_11_27_at_10.51.06.jpeg,"Calle Impresores, 20 - Boadilla del Monte, Madrid",Boadilla Del Monte,Madrid,28660.0,4949313,https://www.rffm.es/fichaequipo/4949313,2026-08-06T02:40:49.695444+00:00
4479,C.F. QUIJORNA,http://www.cfquijorna.com,/pnfg/pimg/Clubes/00100_0012014704_escudo.png,CALLE DEL PINAR S/N,Quijorna,Madrid,28693.0,5080774,https://www.rffm.es/fichaequipo/5080774,2026-08-06T02:40:50.342340+00:00
3138,C.F. HOYO DE MANZANARES,https://cfhoyodemanzanares.es/,/pnfg/pimg/Clubes/00100_0011030321_ESCUDO_DEL_CF_HOYO.jpg,"C/ HURTADA 43, BLOQUE 7,1ºB",Hoyo De Manzanares,Madrid,28240.0,1197,https://www.rffm.es/fichaequipo/1197,2026-08-06T02:40:50.468951+00:00
3713241,GIMNASTICA COLMENAREJO C.F.,www.gimnasticacolmenarejo.es,/pnfg/pimg/Clubes/00100_0010885465_colmenarejo_federacion.png,"Calle de Gregorio Panadero, 41",Colmenarejo,Madrid,28270.0,4913937,https://www.rffm.es/fichaequipo/4913937,2026-08-06T02:40:50.484484+00:00
1040,C.D. EL ESCORIAL,https://www.cdescorial.com,/pnfg/pimg/Clubes/00100_0011702833_escudo_CD_Escorial.png,"C/ NAVAARMADO, S/N - POLIDEPORTVO",Madrid,Madrid,28280.0,291,https://www.rffm.es/fichaequipo/291,2026-08-06T02:40:50.600843+00:00
1888,C.D. ALPEDRETE,www.cdalpedrete.com,/pnfg/pimg/Clubes/00100_0011658694_COLOR.png,Campo de Futbol S/N,Alpedrete,Madrid,28430.0,1071,https://www.rffm.es/fichaequipo/1071,2026-08-06T02:40:50.607113+00:00
12374103,COMANDANTE C.F. (BAJA TEMP. 2024-2025),,/pnfg/pimg/Clubes/00100_0011033511_Escudo_Club.jpg,"Dalia,64",Madrid,Madrid,28109.0,12374751,https://www.rffm.es/fichaequipo/12374751,2026-08-06T02:40:51.003123+00:00
1218,MORALZARZAL C.F.,https://moralzarzalclubdefutbol.com/,/pnfg/pimg/Clubes/00100_0012173915_escudo.jpg,"Cañada, 50 - (Polideportivo)",Moralzarzal,Madrid,28411.0,699,https://www.rffm.es/fichaequipo/699,2026-08-06T02:40:51.038067+00:00
6822790,C.D.E. F.P.A. LAS ROZAS,www.fpalasrozas.com,/pnfg/pimg/Clubes/00100_0010943406_ac326b74-7769-4ae0-9aaa-c93b610b47a5.JPG,SEVERO OCHOA 9 PORTAL 6 BAJO C,Las Rozas de Madrid,Madrid,28232.0,10659243,https://www.rffm.es/fichaequipo/10659243,2026-08-06T02:40:51.103643+00:00
1974,A.D. NAYA,www.adnaya.es,/pnfg/pimg/Clubes/00100_0011707116_escudo_naya.jpg,CUESTA DE TEATINOS SIN NUMERO,Alcalá De Henares,Madrid,28805.0,1111,https://www.rffm.es/fichaequipo/1111,2026-08-06T02:40:51.567830+00:00
3343,C.F.D. FUTURO SAN FRANCISCO,,/pnfg/pimg/Clubes/00100_0000048000_3343_futurosanfranciscoesc.jpg,CAMINO DE LAS CALLEJUELAS S/N,Alcalá De Henares,Madrid,28802.0,1338,https://www.rffm.es/fichaequipo/1338,2026-08-06T02:40:51.721202+00:00
3742,C.F. FUENTE EL SAZ,www.cffsaz.es,/pnfg/pimg/Clubes/00100_0012132698_escudo.png,C/ Almendralejos 29 1ºI,Fuente El Saz De Jarama,Madrid,28140.0,1899,https://www.rffm.es/fichaequipo/1899,2026-08-06T02:40:51.730701+00:00
2738936,C.D.E. REMAR C.F.,,,"CTRA. AJALVIR A DAGANZO, KM.1,700",Ajalvir,Madrid,28864.0,2733719,https://www.rffm.es/fichaequipo/2733719,2026-08-06T02:40:51.827804+00:00
1134,CAMARMA C.F.,camarmacf.ffmadrid.org,/pnfg/pimg/Clubes/00100_0011109967_Escudo__PEQUE_O,Camino del Molino S/N (polideportivo),Camarma De Esteruelas,Madrid,28816.0,517,https://www.rffm.es/fichaequipo/517,2026-08-06T02:40:51.954961+00:00
4095,C.D. BUSTARVIEJO,www.cdbustarviejo.com,/pnfg/pimg/Clubes/00100_0012141606_logo_cd_bustarviejo_grande.png,C/SOMOSIERRA 20,Bustarviejo,Madrid,28720.0,2390,https://www.rffm.es/fichaequipo/2390,2026-08-06T02:40:51.963202+00:00
3449,A.C.R. ATLETICO ALCOBENDAS,,/pnfg/pimg/Clubes/00100_0010969854_3449_ATLETICO_ALCOBENDAS.jpg,CALLE DE PALENCIA 16,Alcobendas,Madrid,28100.0,1466,https://www.rffm.es/fichaequipo/1466,2026-08-06T02:40:52.164829+00:00
3751,C.F. ALALPARDO,www.cfalalpardo.com,/pnfg/pimg/Clubes/00100_0000035998_3751_%20ALALPARDO.jpg,Marques de Auñon 7,Valdeolmos-Alalpardo,Madrid,28130.0,1917,https://www.rffm.es/fichaequipo/1917,2026-08-06T02:40:52.886976+00:00
2157,C.D. MECO,www.clubdeportivomeco.es,/pnfg/pimg/Clubes/00100_0011061065_Escudo_Meco__Nuevo_jpg.jpg,28880,Meco,Madrid,28880.0,1166,https://www.rffm.es/fichaequipo/1166,2026-08-06T02:40:52.945118+00:00
13570763,U.D. TALAMANCA,www.udtalamanca.es,/pnfg/pimg/Clubes/00100_0011593947_1_TALAMANCA.jpg,"Avenida Salobral, 17",Madrid,Madrid,28160.0,13570814,https://www.rffm.es/fichaequipo/13570814,2026-08-06T02:40:53.043989+00:00
847100,NEUMATICOS CERVANTES F.C.,luismservial@gmail.com,/pnfg/pimg/Clubes/00100_0010923363_ESCUDO.jpg,"AVENIDA JUAN DE AUSTRIA, 9-11º-F",Alcalá De Henares,Madrid,28805.0,846913,https://www.rffm.es/fichaequipo/846913,2026-08-06T02:40:53.090301+00:00
4313,SPORTING SEIS DE DICIEMBRE,,/pnfg/pimg/Clubes/00100_0012027007_ESCUDONU_ARRIBA1.jpg,MAESTRO LUNA Nº 6 BAJO A -ALCOBENDAS-,Alcobendas,Madrid,28100.0,680165,https://www.rffm.es/fichaequipo/680165,2026-08-06T02:40:53.188429+00:00
1368,A.D. VILLA ROSA,www.advillarosa.es,/pnfg/pimg/Clubes/00100_0010956278_Escudo_Nuevo_-_copia.jpg,"Aconcagua, s/n-(Campo de Fútbol)",Madrid,Madrid,28043.0,790,https://www.rffm.es/fichaequipo/790,2026-08-06T02:40:53.193366+00:00
3946,A.D. OÑA SANCHINARRO,www.adosanchinarro.com,/pnfg/pimg/Clubes/00100_0011068128_LogoO_av.1.png,"Avenida Francisco Pi y Margall, 77",Madrid,Madrid,28050.0,520178,https://www.rffm.es/fichaequipo/520178,2026-08-06T02:40:53.306333+00:00
3335,ADC ESCUELA FUTBOL BARRIO PILAR,,/pnfg/pimg/Clubes/00100_0011943963_Logo_Escuela.jpg,"PLAZA VILLAFRANCA DE LOS BARROS,3.- 8º 1",Madrid,Madrid,28034.0,846890,https://www.rffm.es/fichaequipo/846890,2026-08-06T02:40:53.414050+00:00
4239,CLUB FUENTELARREYNA,,/pnfg/pimg/Clubes/00100_0000104721_Escudo.jpg,"RAMON GOMEZ DE LA SERNA, 151 4ºB",Madrid,Madrid,28035.0,466877,https://www.rffm.es/fichaequipo/466877,2026-08-06T02:40:54.089541+00:00
334007,C.D. MAS RIVER,,/pnfg/pimg/Clubes/00100_0011555991_ESCUDO_CD_MASRIVER_CON_FONDO_BLANCO.PNG,C/ RAMÓN GÓMEZ DE LA SERNA S/N (INSTALACIÓN DEPORTIVA),Madrid,Madrid,28035.0,334368,https://www.rffm.es/fichaequipo/334368,2026-08-06T02:40:54.233643+00:00
1611,C.D. SPARTAC DE MANOTERAS,spartacdemanoteras.com,/pnfg/pimg/Clubes/00100_0000094027_ESCUDO.jpg,"TIJOLA, S/N",Madrid,Madrid,28033.0,908,https://www.rffm.es/fichaequipo/908,2026-08-06T02:40:54.248877+00:00
4432,C.D. ALONSO CANO,jbv125@hotmail.cim,/pnfg/pimg/Clubes/00100_0000055548_es100.JPG,Bravo Murillo 307 1* E. 28020,0,Madrid,28020.0,2890,https://www.rffm.es/fichaequipo/2890,2026-08-06T02:40:54.353504+00:00
1084,CLUB SAN AGUSTIN,,/pnfg/pimg/Clubes/00100_0000000205_1084-san%20agustin.gif,"CALLE PADRE DAMIAN, 18, 28036-MADRID",Madrid,Madrid,28036.0,334390,https://www.rffm.es/fichaequipo/334390,2026-08-06T02:40:54.362096+00:00
4575,C.D. TRIVEMA NAVAL,www.trivemanaval.es,/pnfg/pimg/Clubes/00100_0011007260_escudo_nuevo.jpeg,C/ Velacho - Bajo s/n,Madrid,Madrid,28033.0,10628052,https://www.rffm.es/fichaequipo/10628052,2026-08-06T02:40:54.476142+00:00
12234617,C.D. RUPE SAHAGUN,www.rupesahagun.com,/pnfg/pimg/Clubes/00100_0011030432_rupe.jpg,"RIVADAVIA, Nº 10",Madrid,Madrid,28029.0,12234696,https://www.rffm.es/fichaequipo/12234696,2026-08-06T02:40:54.479120+00:00
1067,S.A.D. FUNDACIÓN C.D. RECUERDO,,/pnfg/pimg/Clubes/00100_0000000445_1067-recuerdo.jpg,"PLAZA DUQUE DE PASTRANA, 5 (Edificio C)",Madrid,Madrid,28036.0,397,https://www.rffm.es/fichaequipo/397,2026-08-06T02:40:54.662586+00:00
15357845,C.D.E. CHAMARTIN ATHLETIC,www.chamartinathletic.es,/pnfg/pimg/Clubes/00100_0011583733_e103d79e_4b56_4944_9f09_ec1f203cb36b.JPG,"Calle del Principe de Vergara, 197 Escalera A 9ºA",Madrid,Madrid,28002.0,15357858,https://www.rffm.es/fichaequipo/15357858,2026-08-06T02:40:55.269050+00:00
301467,C.D. CHAMARTIN VERGARA,www.chv1995.es,/pnfg/pimg/Clubes/00100_0011170683_2022_05_09_Logo_CHV995.jpeg,"VICENTE JIMENO, 2",Madrid,Madrid,28035.0,4941686,https://www.rffm.es/fichaequipo/4941686,2026-08-06T02:40:55.723389+00:00
1600,ESCUELA DEPORTIVA ALMUDENA,http://www.edalmudena.es/,/pnfg/pimg/Clubes/00100_0011577260_Escudo.jpg,"LA ESPAÑOLA, 1 3º B",Madrid,Madrid,28017.0,891,https://www.rffm.es/fichaequipo/891,2026-08-06T02:40:55.729725+00:00
1036,A.D. EL PARDO,https://oficialadelpardo.wordpress.com/,/pnfg/pimg/Clubes/00100_0011850897_IMG_6132.PNG,Carretera de Colmenar S/N,Las Rozas de Madrid,Madrid,28232.0,254,https://www.rffm.es/fichaequipo/254,2026-08-06T02:40:55.846795+00:00
6822554,ATLETICO DEL PILAR C.F.,,/pnfg/pimg/Clubes/00100_0011711356_Logo_ATLETICO_DEL_PILAR.jpg,"Avda Betanzos 81, Bajo C.Madrid 28034",Madrid,Madrid,28008.0,10634890,https://www.rffm.es/fichaequipo/10634890,2026-08-06T02:40:55.857238+00:00
2281719,ATLETICO ARTILLEROS,www.atleticoartilleros.com,/pnfg/pimg/Clubes/00100_0011101095_21_22_artilleros.png,Avenida Marques de Corbera 40 Local 7-8,Madrid,Madrid,28017.0,2281706,https://www.rffm.es/fichaequipo/2281706,2026-08-06T02:40:55.993606+00:00
3774,ESC. FUT. EL OLIVO DE COSLADA,www.efelolivocoslada.com,/pnfg/pimg/Clubes/00100_0011108074_olivo.jpg,"UNAMUNO, 1 BAJO-D",Coslada,Madrid,28821.0,680161,https://www.rffm.es/fichaequipo/680161,2026-08-06T02:40:56.062239+00:00
6824274,C.D. PEÑAGRANDE,www.cdpeñagrande.com,/pnfg/pimg/Clubes/00100_0010891665_5066_PENAGRANDE.jpg,"C/ ROSARIO PINO, 18-2º DCHA.",Madrid,Madrid,28020.0,6819473,https://www.rffm.es/fichaequipo/6819473,2026-08-06T02:40:56.065385+00:00
1059,ROMA C.F.,,/pnfg/pimg/Clubes/00100_0000000444_1059-roma.jpg,"C/ LOS GALEOTES, 5",0,Madrid,28032.0,386,https://www.rffm.es/fichaequipo/386,2026-08-06T02:40:56.696481+00:00
2135,ESCUELA DE FUTBOL DE VICALVARO,efvicalvaro.com,/pnfg/pimg/Clubes/00100_0011550404_efv.jpg,VILLABLANCA 35 28032,Madrid,Madrid,28032.0,1147,https://www.rffm.es/fichaequipo/1147,2026-08-06T02:40:56.754639+00:00
2740039,SAD COLEGIO MIRAMADRID,deportes.colegiomiramadrid.es,/pnfg/pimg/Clubes/00100_0010910581_escudoSD-66px.png,"Ava. Juan Pablo II, s/n",Paracuellos De Jarama,Madrid,28860.0,3356314,https://www.rffm.es/fichaequipo/3356314,2026-08-06T02:40:56.850590+00:00
3663,E.D.M. SAN BLAS,www.edmsanblas.es,/pnfg/pimg/Clubes/00100_0010898623_EDM-escudo_57x66_(1).jpg,"POBLADURA DEL VALLE, 9 11º D",0,Madrid,28037.0,1758,https://www.rffm.es/fichaequipo/1758,2026-08-06T02:40:56.878899+00:00
3760,ESC.DEP.DE FUTBOL DE TORRES,,/pnfg/pimg/Clubes/00100_0000056601_ESCUDO_ESCUELA_FUTBOL_DEFINITIVO_2012.png,"PLAZA DEL SOL, 16 (AYUNTAMIENTO)",Torres De La Alameda,Madrid,28813.0,1925,https://www.rffm.es/fichaequipo/1925,2026-08-06T02:40:57.012361+00:00
4297,A.D. LA PLATA-TR82,http://www.adlaplata.es,/pnfg/pimg/Clubes/00100_0011240324_Escudo_A.D._LA_PLATA_TR82.jpg,"CALLE DEL RIO, 10 PORTAL 2 1ºE",Torrejón De Ardoz,Madrid,28850.0,2719,https://www.rffm.es/fichaequipo/2719,2026-08-06T02:40:57.017330+00:00
3784,A.D. NUEVO BAZTAN,www.adnuevobaztan.com,/pnfg/pimg/Clubes/00100_0000039452_Nuevo_Baztan.jpg,"Avda. Ibiza, 123",Nuevo Baztán,Madrid,28514.0,1962,https://www.rffm.es/fichaequipo/1962,2026-08-06T02:40:57.072301+00:00
4133,C.F. AMISPORT,cfamisport.com,/pnfg/pimg/Clubes/00100_0010925710_ESCUDO_AMISPORT.jpg,Calle Alcalá 461,Madrid,Madrid,28027.0,2471,https://www.rffm.es/fichaequipo/2471,2026-08-06T02:40:57.249150+00:00
2739136,C.D. SAMPER,www.cdsamper.com,/pnfg/pimg/Clubes/00100_0011147840_logo_samper.png,"Oceano Atlantico, 6 - P 1 - 1º A",Coslada,Madrid,28821.0,12324028,https://www.rffm.es/fichaequipo/12324028,2026-08-06T02:40:57.889811+00:00
1596,C.F. RAYO 70,wwwcfrayo70.1973@gmail.com,/pnfg/pimg/Clubes/00100_0010962422_IMG_20190604_114224.png,avd. viena 3 4f 28822 coslada,Coslada,Madrid,28822.0,885,https://www.rffm.es/fichaequipo/885,2026-08-06T02:40:57.980309+00:00
334014,DEPORTIVO L.F.C.,,/pnfg/pimg/Clubes/00100_0010889385_ESCUDO_nuevo.png,PRINCIPE DE VERGARA 62 3ºDERECHA,Madrid,Madrid,28006.0,10630507,https://www.rffm.es/fichaequipo/10630507,2026-08-06T02:40:57.985504+00:00
10662814,C.D.E. DE FUTBOL INTER VICTORIA,www.cdefintervictoria.com,/pnfg/pimg/Clubes/00100_0012183227_ESCUDO_INTER_VICTORIA.jpg,C/ Alcala de Guadaira nº2 8ºB Izquierda,Madrid,Madrid,28018.0,10660019,https://www.rffm.es/fichaequipo/10660019,2026-08-06T02:40:58.197605+00:00
300015,C.D.E. RACING DE MORATALAZ,,/pnfg/pimg/Clubes/00100_0011707228_IMG_8406.png,Calle Humanes N*11 Bajo D,Madrid,Madrid,28038.0,300573,https://www.rffm.es/fichaequipo/300573,2026-08-06T02:40:58.200986+00:00
4160,A.D. LA MECA DE RIVAS,www.lamecaderivas.com,/pnfg/pimg/Clubes/00100_0000000712_4160-la%20meca%20de%20rivas.jpg,"PZA. NARANJO DE BULNES, 8, 2º D - 28523 RIVAS VACIAMADRID - MADRID",Rivas-Vaciamadrid,Madrid,28523.0,2523,https://www.rffm.es/fichaequipo/2523,2026-08-06T02:40:58.296961+00:00
1135,ESC. MPAL. DE FUT. AGUILAS DE MORATALAZ,www.aguilasdemoratalaz.com,/pnfg/pimg/Clubes/00100_0011039719_escudo_aguilas___calidad.jpg,"ENCOMIENDA DE PALACIOS, 294 (Bar Rama)",Madrid,Madrid,28030.0,523,https://www.rffm.es/fichaequipo/523,2026-08-06T02:40:58.304202+00:00
4382,UDMELIDAOLIMPIA,www.udmelidaolimpia.com,/pnfg/pimg/Clubes/00100_0011869395_escudo_2025_01__1_.png,CALLE VIRGEN DE LAS VIÑAS 14 ESCALERA DCHA BAJO B,Madrid,Madrid,28031.0,352985,https://www.rffm.es/fichaequipo/352985,2026-08-06T02:40:58.415424+00:00
30495,AGRUPACION DEPORTE ESCOLAR POPULAR (ADEPO),www.adepopalomeras.com,/pnfg/pimg/Clubes/00100_0011125642_PNG_6X6cm_300_dpi.png,Plaza Cuelgamuros nº 7 3º A,Madrid,Madrid,28038.0,1685,https://www.rffm.es/fichaequipo/1685,2026-08-06T02:40:59.110422+00:00
1268,C.D. SANTA EUGENIA 1976,,/pnfg/pimg/Clubes/00100_0000000465_12168-santa%20eugenia.jpg,"Del Cerro Almodovar, s/n ctra. valencia, Km 9,800 (Margen Izq) 28031 Madrid",Madrid,Madrid,28031.0,739,https://www.rffm.es/fichaequipo/739,2026-08-06T02:40:59.487373+00:00
10665269,S.A.D. IWSPORT (BAJA TEMP 2024-2025),www.iwsport-tour.com,/pnfg/pimg/Clubes/00100_0011042471_FB_IMG_1603640335547.jpg,PUERTO REINOSA Nº2 (CAMPO FUTBOL),0,Madrid,28031.0,10665291,https://www.rffm.es/fichaequipo/10665291,2026-08-06T02:40:59.487595+00:00
4949429,CASA DE CANARIAS,,/pnfg/pimg/Clubes/00100_0011108480_Escudo_CDC.jpg,"Calle Jorge Juan, 30. Planta calle 28001 Madrid",Madrid,Madrid,28014.0,4949428,https://www.rffm.es/fichaequipo/4949428,2026-08-06T02:40:59.491821+00:00
334005,ESPAÑOLETO C.F.,,/pnfg/pimg/Clubes/00100_0010976217_ESPANOLETO.jpg,Calle pedro Domínguez 1,Madrid,Madrid,28038.0,534532,https://www.rffm.es/fichaequipo/534532,2026-08-06T02:40:59.572910+00:00
1965,AD A.TOLEDO OLIVOS C.F.,adatoledoolivos.es,/pnfg/pimg/Clubes/00100_0012153463_ESCUDO_ADA_TOLEDO__2_.jpg,C/ Francisco de Goya 56,Mejorada Del Campo,Madrid,28840.0,1090,https://www.rffm.es/fichaequipo/1090,2026-08-06T02:40:59.643418+00:00
3941,CLUB MAR ABIERTO,www.escueladefutbolmarabierto.com,/pnfg/pimg/Clubes/00100_0011232750_escudo_mar_abierto.png,"MUELA DE SAN JUAN, 44 5ºC",Madrid,Madrid,28031.0,12293133,https://www.rffm.es/fichaequipo/12293133,2026-08-06T02:40:59.699916+00:00
1799,CLUB SECCION DEPORTIVA DEL POZO,https://www.sdpozo.com,/pnfg/pimg/Clubes/00100_0011685159_IMG_20190913_WA0008.jpg,Asociación de vecinos del Pozo. Avenida Glorietas 19-21,Madrid,Madrid,28053.0,1041,https://www.rffm.es/fichaequipo/1041,2026-08-06T02:40:59.851191+00:00
1033,VALLECAS C.F.,www.vallecascf.com,/pnfg/pimg/Clubes/00100_0011869145_vallecas_escudo__1_.png,PUERTO REINOSA Nº2 (CAMPO FUTBOL),Madrid,Madrid,28031.0,231,https://www.rffm.es/fichaequipo/231,2026-08-06T02:41:00.391619+00:00
