season,competition_id,group_id,team_id,player_name,goals,source_url,scraped_at
2024-2025,21433723,21433730,6826484,"ALVAREZ ROSALES, MATIAS",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2712737,"JENNOUNI, HAMZA",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13613754,"VILLALBA PEREZ, DARIO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"LOPEZ VALDERRAMA, MARCOS",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13613754,"AVILLEIRA MARTINEZ, CARLOS ",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"MANDLY DE MARCO, SAMUEL",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1364,"CASTRO BERNARDO, HUGO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"IGLESIAS FRIAS, ADRIAN",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"ABUEITAH CANTERO, SERGIO",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,10643199,"ROVIRA PRADO, DANIEL",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,3359997,"PLAZA GONZALEZ, HECTOR",4,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6826484,"MARTINEZ LOPEZ, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2712737,"AFUGU MAHO, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13613754,"ERREJON REDONDO, RODRIGO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1494,"BERRIOS AVILA, ANGEL ALEXANDER",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"FERNANZ ESTEBARAN, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2712737,"MUÑOZ GOMEZ, HUGO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,3359997,"SANZ LOZANO, CARLOS",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"DELGADO MARTIN, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,10643199,"EL GAMANI, NIZAR",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"OBAMA EJAKA, ALEXANDER",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2269821,"LOBO RUEDAS, ALVARO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6826484,"HERRANZ IZQUIERDO, OSCAR",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"GARCIA GOMEZ, CESAR",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1364,"SANCHEZ COCA, FERNANDO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6815292,"GONZALEZ VIÑAS, HUGO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031191,"GONZALEZ PUERTAS, IZAN",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"RAMIREZ JERONIMO, MATHEUS",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"SIMON TROYA, DAVID",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,3359997,"CANO BENITEZ, PABLO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"FARIÑAS LAGUNA, DARIO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2712737,"MARTIN LAFUENTE, GABRIEL",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13523515,"GONZALEZ MIGUEL, FERNANDO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"CARRASCOSA ESCRIBANO, MARCOS",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1494,"GUERRERO SALAS, SERGIO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13526197,"PÉREZ DE LA CRUZ, HUGO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6815292,"SANCHEZ MOTA, ALONSO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,3359997,"ESQUIVIAS DUQUE, MATEO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13613754,"GONZALEZ ESTEBAN, ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"GONZALEZ GARCIA, DIEGO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2015,"GOMEZ PALOMO, LEON",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1364,"GALVEZ FONTANEDA, DAVID",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1494,"DACO MALDONADO, JOHAN BRYAN",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13526197,"GARCIA TORRADO, HECTOR",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2269821,"MONCALEANO AMOR, JAIRO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1364,"CABEZA BELANCHE, GONZALO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2712737,"ALVARADO NIETO, WESLEY ALEJANDRO",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1364,"PESQUERO GONZALEZ, CARLOS",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,10643199,"ABAD ANTON, JOSE MANUEL",3,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,3359997,"RODRIGUEZ MONJE, HECTOR",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"AVILA BELBEL, GABRIEL",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"CALDERON GALLEGO, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13523515,"JIMENEZ SERRA, CARLOS",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2015,"SIERRA PINO, LUIS JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,948,"JIMENEZ BARRIGA, IVAN",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031191,"RODRIGUEZ AMARO, JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13523515,"COSTA JIMENEZ, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13523515,"PIQUERAS MUÑOZ, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13523515,"PERUJO RAMOS, JAIME",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031191,"ORDOÑEZ ARTEAGA, ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"HUERTAS CUBERO, JOSE",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"PERLES GONZALEZ, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"CABELLOS MEDIERO, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13526197,"KEZIBRI BENCHINOUNE, OTHMANE",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"GONZALEZ RUFO, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"VIVES MOYA, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6826484,"LUSALA OMBA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,948,"CASADO TEJERO, LUIS",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13613754,"NAVAS JIMENEZ, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,948,"GONZALEZ ARIAS, CARLOS JOEL",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"MARTIN JUAN, NICOLAS",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,10643199,"MARTIN GARCIA, HUGO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"NOTARIO DIAZ, FRANCISCO JAVIER",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"LEGIDO POSADA, MARCOS",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"VELEZ RINCON, CESAR",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2269821,"PACHECO ROMERO, ROBERT DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13613754,"RINCON GARCIA, ALVARO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"GARCIA RODRIGUEZ, DIEGO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"GOZALVEZ DIAZ, SERGIO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031191,"ALONSO PEREZ, YAGO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"SAVA, ANDREI SERGIU",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031191,"DOUH EL FALLAH, AMIN",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2269821,"MARTINEZ SILVA, CARLOS ALEJANDRO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13526197,"MORENO SAN JUAN, OSCAR",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1494,"GARCIA VERA, ANDRES ",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"PEREZ SANCHEZ, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"TALAVERA GARCIA, SAMUEL",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6826484,"LAGOS RAMOS, EMERSON NEPTALI",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6815292,"UCEDA GONZALEZ, MARIO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1364,"GARZON CODON, PABLO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031191,"BOZA SUAREZ, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2712737,"VEGA ALBARRÁN, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1364,"BELDA CAZORLA, FERNANDO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13526197,"HARCHAQUI CHAMALI, ANAS",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2712737,"GONZALEZ HERNANDEZ, ANGEL",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"VIRTUDES PUENTE, DANIEL",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"TRENADO GARCIA FRANCO, IKER",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2712737,"BAPORI CALVO, IKER",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13613754,"TORIBIO DE TOME, JORGE",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1494,"LOZANO TORRALBO, VICTOR",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1494,"MICHALOWSKI, ALEX PIOTR",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1364,"MACARRO GARCIA, SANTIAGO",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2269821,"POKOTYLO BELOSHAPKA, DAVID",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031191,"MUÑOZ PROENZA, DANIEL ",2,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"FERNANDEZ CABEZAS, CARLOS",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2015,"SANCHEZ LUIS, PABLO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"DE HITA SANABRIA, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,3359997,"ARRIBAS SAAVEDRA, ADRIAN",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6815292,"PESCADOR ORTIZ, ALVARO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,3359997,"TORRES SOTO, DANIEL",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"LAITI BOUCHATEB, ADAM",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6815292,"CHAMRACHI, ACHRAFE",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,948,"BRITO MORAN, JEREMY",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"ZORITA LAZARO, JAIME",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,12233130,"EGEA MANJAVACAS, JESUS",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6826484,"MATOS MARRERO, RANDOLF",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,3359997,"GOMES CARDOZO, SEBASTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,8935617,"GARCIA ROMAN, DIEGO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"LOPEZ HERRERO, RODRIGO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6826484,"RAMIREZ GUILLERMO, YEISON",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,2712737,"SÁNCHEZ RINCÓN, ALEJANDRO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6826484,"PRADA MARTIN, ALBERTO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,3359997,"PEREZ SIMON, JORGE",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,13613754,"GREBENYUK ZUBAIRAIEV, JONATHAN ALEXANDER",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6826484,"COMAN, LUCIAN GABRIEL",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1865,"DE BLAS LARRAÑETA, ENEKO",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,6826484,"CIMPOESU, ROBERT MIHAI",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
2024-2025,21433723,21433730,1031415,"HERVAS CASTILLO, CRISTIAN",1,https://www.rffm.es/competicion/goleadores?temporada=20&competicion=21433723&grupo=21433730&tipojuego=1,2026-08-02T22:38:47.187957+00:00
