club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
1799,CLUB SECCION DEPORTIVA DEL POZO,https://www.sdpozo.com,/pnfg/pimg/Clubes/00100_0011685159_IMG_20190913_WA0008.jpg,Asociación de vecinos del Pozo. Avenida Glorietas 19-21,Madrid,Madrid,28053.0,1041,https://www.rffm.es/fichaequipo/1041,2026-08-07T02:19:08.865690+00:00
3634,C.P. SANTA MARIA DEL PILAR,www.santamariadelpilar.org,/pnfg/pimg/Clubes/00100_0000000668_3634-santa%20maria%20del%20pilar.jpg,28009,Madrid,Madrid,28009.0,1707,https://www.rffm.es/fichaequipo/1707,2026-08-07T02:19:08.869812+00:00
4382,UDMELIDAOLIMPIA,www.udmelidaolimpia.com,/pnfg/pimg/Clubes/00100_0011869395_escudo_2025_01__1_.png,CALLE VIRGEN DE LAS VIÑAS 14 ESCALERA DCHA BAJO B,Madrid,Madrid,28031.0,352985,https://www.rffm.es/fichaequipo/352985,2026-08-07T02:19:09.112355+00:00
3579,ESC. MUN. FUT. VILLAREJO,http://www.emfvillarejo.es,/pnfg/pimg/Clubes/00100_0000038321_GetAttachment.jpg,"CALLE DE LA ANTORCHA, 17",Villarejo De Salvanés,Madrid,28590.0,1617,https://www.rffm.es/fichaequipo/1617,2026-08-07T02:19:09.115161+00:00
3365390,DEPORTIVO CIEMPOZUELOS,www.cdcciempozuelos.com,/pnfg/pimg/Clubes/00100_0011113365_Captura_de_pantalla_2021_09_10_a_las_16.16.42.png,"C/ FRAILES VIEJOS, 40 CHALET-2",Ciempozuelos,Madrid,28350.0,13571407,https://www.rffm.es/fichaequipo/13571407,2026-08-07T02:19:09.510900+00:00
1756,FEPE GETAFE III,www.fepegetafe3.com,/pnfg/pimg/Clubes/00100_0010884819_escudo_definitivo_fepe_escudo_21_JULIO.jpg,"C/ ROSA DE LUXEMBURGO, 11, LOCAL 1",Getafe,Madrid,28903.0,1006,https://www.rffm.es/fichaequipo/1006,2026-08-07T02:19:09.891281+00:00
1288,C.D. CAMPAMENTO,https://www.cdcampamento.es/,/pnfg/pimg/Clubes/00100_0011197873_4E241289_0902_4459_BE6F_83BB03A8A48A.png,"CALLE DARIO GAZAPO, S/N (CAMPO FUTBOL)",Madrid,Madrid,28024.0,763,https://www.rffm.es/fichaequipo/763,2026-08-07T02:19:09.895311+00:00
334489,C.D.E. AMISTAD ALCORCON,www.cdeamistad.com,/pnfg/pimg/Clubes/00100_0011173550_cdeamistad.png,Centro Deportivo Vicente del Bosque,Alcorcón,Madrid,28923.0,4950038,https://www.rffm.es/fichaequipo/4950038,2026-08-07T02:19:09.978055+00:00
8964445,C.D. NUEVO PUERTA BONITA DE CARABANCHEL,https://cdnuevopuertabonita.com/,/pnfg/pimg/Clubes/00100_0011940420_PRUEBAS_ESCUDO_PUERTA.jpg,VIA CARPETANA 57,Madrid,Madrid,28025.0,8964450,https://www.rffm.es/fichaequipo/8964450,2026-08-07T02:19:10.330866+00:00
3468,A.D. ESCUELA DE FUTBOL DE CARABANCHEL,www.efcarabanchel.com,/pnfg/pimg/Clubes/00100_0011195225_WhatsApp_Image_2022_07_21_at_07.43.24.jpeg,"AVENIDA DE ABRANTES 78, 1ºD",Madrid,Madrid,28025.0,1493,https://www.rffm.es/fichaequipo/1493,2026-08-07T02:19:10.336056+00:00
4044,ATLETICO TRABENCO ZARZAQUEMADA,www.atleticotrabenco.es,/pnfg/pimg/Clubes/00100_0011037990_Escudo_nuevo_2_colores.jpg,RIOJA 41 ADMINISTRACION DE LOTERIA,Leganés,Madrid,28915.0,2342,https://www.rffm.es/fichaequipo/2342,2026-08-07T02:19:10.350006+00:00
1145,C.D. HUMANES,,/pnfg/pimg/Clubes/00100_0010954939_c.d.humanes_-_copia.jpg,"VALDEHONDILLO, S/N",Humanes De Madrid,Madrid,28970.0,533,https://www.rffm.es/fichaequipo/533,2026-08-07T02:19:10.542701+00:00
684775,ATLETICO NAVALCARNERO,www.atleticonavalcarnero.es,/pnfg/pimg/Clubes/00100_0011776360_Sin_t__tulo_1.png,"Calle ronda del concejo, 16",Navalcarnero,Madrid,28600.0,684774,https://www.rffm.es/fichaequipo/684774,2026-08-07T02:19:10.749090+00:00
3904,U.D. MOSTOLES BALOMPIE,mostolesbalompie.es,/pnfg/pimg/Clubes/00100_0011892765_escudo_UDMB.jfif,"CARLOS ARNICHES, 2 4º D, MOSTOLES",Móstoles,Madrid,28932.0,2728556,https://www.rffm.es/fichaequipo/2728556,2026-08-07T02:19:11.091683+00:00
4327,ROBLEDO C.F.,,/pnfg/pimg/Clubes/00100_0011005925_escudo_nuevo.jpg,ERAS DEL CRISTO (CAMPO MUNICIPAL FÚTBOL),Robledo De Chavela,Madrid,28294.0,2749,https://www.rffm.es/fichaequipo/2749,2026-08-07T02:19:11.260794+00:00
334004,ATLETICO CLUB DE SOCIOS,www.atleticoclubdesocios.es,/pnfg/pimg/Clubes/00100_0000036829_a_raig_atletico_de_madrid_9083_1.jpg,C/Rafael Finat 60 P2P1,Madrid,Madrid,28044.0,334365,https://www.rffm.es/fichaequipo/334365,2026-08-07T02:19:11.275815+00:00
1679,C.D. GRIÑON,cdgrinon.ffmadrid.org,/pnfg/pimg/Clubes/00100_0012175100_IMG_2934.jpg,CALLE RIO GUADARRAMA 16,Griñón,Madrid,28971.0,960,https://www.rffm.es/fichaequipo/960,2026-08-07T02:19:11.313599+00:00
3944,C.F. FUENLABRADA S.A.D.,www.cffuenlabrada.es,/pnfg/pimg/Clubes/00100_0011051013_Escudo_Club_de_F_tbol_Fuenlabrada_S.A.D..jpg,CAMINO DEL MOLINO S/N (ESTADIO FERNANDO TORRES),0,Madrid,28942.0,3367015,https://www.rffm.es/fichaequipo/3367015,2026-08-07T02:19:11.319145+00:00
1120,C.F. ATLETICO VALDEIGLESIAS,www.atleticovaldeiglesias.com,/pnfg/pimg/Clubes/00100_0012140789_Escudo_At._Valdeiglesias__1_.png,Calle amapola numero 2,San Martín De Valdeiglesias,Madrid,28680.0,503,https://www.rffm.es/fichaequipo/503,2026-08-07T02:19:11.542657+00:00
30427,C.D.A. NAVALCARNERO,www.cdanavalcarnero.es,/pnfg/pimg/Clubes/00100_0000055585_ESCUDO_NAVAL.jpg,"CALLE RIO NALÓN, S/N 28600 NAVALCARNERO (MADRID)",Navalcarnero,Madrid,28600.0,367,https://www.rffm.es/fichaequipo/367,2026-08-07T02:19:11.575789+00:00
1223,AGRUPACION C.D. LUCERO LINCES,,/pnfg/pimg/Clubes/00100_0000089907_Lucero-Linces.JPG,Avenida Aurora Boreal 27 2 B,Madrid,Madrid,28032.0,704,https://www.rffm.es/fichaequipo/704,2026-08-07T02:19:12.041629+00:00
4479,C.F. QUIJORNA,http://www.cfquijorna.com,/pnfg/pimg/Clubes/00100_0012014704_escudo.png,CALLE DEL PINAR S/N,Quijorna,Madrid,28693.0,5080774,https://www.rffm.es/fichaequipo/5080774,2026-08-07T02:19:12.384220+00:00
3660,E.F.M.O. BOADILLA,efmadridoesteboadilla.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000000663_3660_EFMO_BOADILLA.jpg,C/ de Donoso Cortés 80 triplicado escalera B 4º A,Madrid,Madrid,28015.0,1737,https://www.rffm.es/fichaequipo/1737,2026-08-07T02:19:12.388250+00:00
4628,C.D. PUERTA DE MADRID,www.cdpuertademadrid.com,/pnfg/pimg/Clubes/00100_0011026874_escudo_puerta_sin_fondo.png,c/ Santa barbara 13 3A,Majadahonda,Madrid,28220.0,300279,https://www.rffm.es/fichaequipo/300279,2026-08-07T02:19:12.571970+00:00
1291,CLUB CIRINGANILLOS,,/pnfg/pimg/Clubes/00100_0000055237_ESCUDO_color.jpg,"LANZADA, 5",Madrid,Madrid,28008.0,769,https://www.rffm.es/fichaequipo/769,2026-08-07T02:19:12.581863+00:00
3713241,GIMNASTICA COLMENAREJO C.F.,www.gimnasticacolmenarejo.es,/pnfg/pimg/Clubes/00100_0010885465_colmenarejo_federacion.png,"Calle de Gregorio Panadero, 41",Colmenarejo,Madrid,28270.0,4913937,https://www.rffm.es/fichaequipo/4913937,2026-08-07T02:19:12.819200+00:00
1888,C.D. ALPEDRETE,www.cdalpedrete.com,/pnfg/pimg/Clubes/00100_0011658694_COLOR.png,Campo de Futbol S/N,Alpedrete,Madrid,28430.0,1071,https://www.rffm.es/fichaequipo/1071,2026-08-07T02:19:12.823168+00:00
334016,A.D.C. CASTILLA,www.adccastilla.rffm.es,/pnfg/pimg/Clubes/00100_0000057146_Castilla.jpg,Calle Jimenez Guinea nº 3 2ºD 28200 San Lorenzo de El Escorial,San Lorenzo De El Escorial,Madrid,28200.0,10646381,https://www.rffm.es/fichaequipo/10646381,2026-08-07T02:19:13.275716+00:00
6822790,C.D.E. F.P.A. LAS ROZAS,www.fpalasrozas.com,/pnfg/pimg/Clubes/00100_0010943406_ac326b74-7769-4ae0-9aaa-c93b610b47a5.JPG,SEVERO OCHOA 9 PORTAL 6 BAJO C,Las Rozas de Madrid,Madrid,28232.0,10659243,https://www.rffm.es/fichaequipo/10659243,2026-08-07T02:19:13.603544+00:00
8968552,C.D. EL BOALO F.C. (BAJA 2024-2025),,/pnfg/pimg/Clubes/00100_0010924780_ESCUDO_EBFC-lobo_66p(1).png,VIRGEN DE LORETO 18,Boalo (El),Madrid,28413.0,8963936,https://www.rffm.es/fichaequipo/8963936,2026-08-07T02:19:13.607777+00:00
1091,UNION DEPORTIVA SAN LORENZO,www.udsanlorenzo.com,/pnfg/pimg/Clubes/00100_0000089572_escudo_u.d._san_lorenzo.jpg,C/ LEPANTO 110,San Lorenzo De El Escorial,Madrid,28200.0,476,https://www.rffm.es/fichaequipo/476,2026-08-07T02:19:13.763591+00:00
1040,C.D. EL ESCORIAL,https://www.cdescorial.com,/pnfg/pimg/Clubes/00100_0011702833_escudo_CD_Escorial.png,"C/ NAVAARMADO, S/N - POLIDEPORTVO",Madrid,Madrid,28280.0,291,https://www.rffm.es/fichaequipo/291,2026-08-07T02:19:13.774949+00:00
1051,C.D. UNION DE ARAVACA,https://www.unionaravaca.com/,/pnfg/pimg/Clubes/00100_0011739573_escudo.png,"EL FERROL, 23 5º 5",Madrid,Madrid,28029.0,356,https://www.rffm.es/fichaequipo/356,2026-08-07T02:19:13.780154+00:00
3138,C.F. HOYO DE MANZANARES,https://cfhoyodemanzanares.es/,/pnfg/pimg/Clubes/00100_0011030321_ESCUDO_DEL_CF_HOYO.jpg,"C/ HURTADA 43, BLOQUE 7,1ºB",Hoyo De Manzanares,Madrid,28240.0,1197,https://www.rffm.es/fichaequipo/1197,2026-08-07T02:19:14.001344+00:00
1897,C.D. CARRANZA,www.cdcarranza.com,/pnfg/pimg/Clubes/00100_0011036366_ESCUDO.png,Av. Navarrondan (Polideportivo Dehesa Boyal),San Sebastián De Los Reyes,Madrid,28702.0,1074,https://www.rffm.es/fichaequipo/1074,2026-08-07T02:19:14.842186+00:00
847100,NEUMATICOS CERVANTES F.C.,luismservial@gmail.com,/pnfg/pimg/Clubes/00100_0010923363_ESCUDO.jpg,"AVENIDA JUAN DE AUSTRIA, 9-11º-F",Alcalá De Henares,Madrid,28805.0,846913,https://www.rffm.es/fichaequipo/846913,2026-08-07T02:19:14.949804+00:00
4095,C.D. BUSTARVIEJO,www.cdbustarviejo.com,/pnfg/pimg/Clubes/00100_0012141606_logo_cd_bustarviejo_grande.png,C/SOMOSIERRA 20,Bustarviejo,Madrid,28720.0,2390,https://www.rffm.es/fichaequipo/2390,2026-08-07T02:19:15.204090+00:00
3793,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,www.academiafutbolalcobendas.es,/pnfg/pimg/Clubes/00100_0011013437_logo_25_aniversario_peque_o.png,Francisco Largo Caballero nº 40 Portal-1 piso 4ºB,Alcobendas,Madrid,28100.0,6826508,https://www.rffm.es/fichaequipo/6826508,2026-08-07T02:19:15.246820+00:00
3449,A.C.R. ATLETICO ALCOBENDAS,,/pnfg/pimg/Clubes/00100_0010969854_3449_ATLETICO_ALCOBENDAS.jpg,CALLE DE PALENCIA 16,Alcobendas,Madrid,28100.0,1466,https://www.rffm.es/fichaequipo/1466,2026-08-07T02:19:15.341309+00:00
1974,A.D. NAYA,www.adnaya.es,/pnfg/pimg/Clubes/00100_0011707116_escudo_naya.jpg,CUESTA DE TEATINOS SIN NUMERO,Alcalá De Henares,Madrid,28805.0,1111,https://www.rffm.es/fichaequipo/1111,2026-08-07T02:19:15.408017+00:00
300713,ESCUELA MUNICIPAL DE COBEÑA,www.emfcobeña.com,/pnfg/pimg/Clubes/00100_0012141601_Escudo_Cobe_a_fondo_blanco.png,"PLAZA DE LA VILLA, 1",Cobeña,Madrid,28863.0,466658,https://www.rffm.es/fichaequipo/466658,2026-08-07T02:19:15.753918+00:00
2738936,C.D.E. REMAR C.F.,,,"CTRA. AJALVIR A DAGANZO, KM.1,700",Ajalvir,Madrid,28864.0,2733719,https://www.rffm.es/fichaequipo/2733719,2026-08-07T02:19:16.142604+00:00
3751,C.F. ALALPARDO,www.cfalalpardo.com,/pnfg/pimg/Clubes/00100_0000035998_3751_%20ALALPARDO.jpg,Marques de Auñon 7,Valdeolmos-Alalpardo,Madrid,28130.0,1917,https://www.rffm.es/fichaequipo/1917,2026-08-07T02:19:16.150349+00:00
2157,C.D. MECO,www.clubdeportivomeco.es,/pnfg/pimg/Clubes/00100_0011061065_Escudo_Meco__Nuevo_jpg.jpg,28880,Meco,Madrid,28880.0,1166,https://www.rffm.es/fichaequipo/1166,2026-08-07T02:19:16.320057+00:00
1368,A.D. VILLA ROSA,www.advillarosa.es,/pnfg/pimg/Clubes/00100_0010956278_Escudo_Nuevo_-_copia.jpg,"Aconcagua, s/n-(Campo de Fútbol)",Madrid,Madrid,28043.0,790,https://www.rffm.es/fichaequipo/790,2026-08-07T02:19:16.330770+00:00
301467,C.D. CHAMARTIN VERGARA,www.chv1995.es,/pnfg/pimg/Clubes/00100_0011170683_2022_05_09_Logo_CHV995.jpeg,"VICENTE JIMENO, 2",Madrid,Madrid,28035.0,4941686,https://www.rffm.es/fichaequipo/4941686,2026-08-07T02:19:16.332907+00:00
4313,SPORTING SEIS DE DICIEMBRE,,/pnfg/pimg/Clubes/00100_0012027007_ESCUDONU_ARRIBA1.jpg,"C/ MAESTRO LUNA, 6-BAJO A",Alcobendas,Madrid,28100.0,300530,https://www.rffm.es/fichaequipo/300530,2026-08-07T02:19:16.587552+00:00
2145,ATLETICO CHOPERA ALCOBENDAS 04,http://www.alcobendas04.com,/pnfg/pimg/Clubes/00100_0011897047_Captura_de_pantalla_2025_08_14_104313.png,C/ Miguel de Cervantes SN - Ciudad Deportiva Valdelasfuentes,Alcobendas,Madrid,28100.0,1162,https://www.rffm.es/fichaequipo/1162,2026-08-07T02:19:16.593825+00:00
3946,A.D. OÑA SANCHINARRO,www.adosanchinarro.com,/pnfg/pimg/Clubes/00100_0011068128_LogoO_av.1.png,"Avenida Francisco Pi y Margall, 77",Madrid,Madrid,28050.0,520178,https://www.rffm.es/fichaequipo/520178,2026-08-07T02:19:17.017389+00:00
4196,CLUB BALOMPIE NTRA.SRA. DE LUJAN (BAJA),,/pnfg/pimg/Clubes/00100_0010963497_EscudoLujan.jpg,c/ GINZO DE LIMIA 30 4º 4,Madrid,Madrid,28029.0,466972,https://www.rffm.es/fichaequipo/466972,2026-08-07T02:19:17.470830+00:00
1019,C.D. BARAJAS,www.cdbarajas.com,/pnfg/pimg/Clubes/00100_0000042740_ESCUDO%20BARAJAS.jpg,"C/ AYERBE, 16",Madrid,Madrid,28042.0,139,https://www.rffm.es/fichaequipo/139,2026-08-07T02:19:17.484469+00:00
3335,ADC ESCUELA FUTBOL BARRIO PILAR,,/pnfg/pimg/Clubes/00100_0011943963_Logo_Escuela.jpg,"PLAZA VILLAFRANCA DE LOS BARROS,3.- 8º 1",Madrid,Madrid,28034.0,846890,https://www.rffm.es/fichaequipo/846890,2026-08-07T02:19:17.490390+00:00
1036,A.D. EL PARDO,https://oficialadelpardo.wordpress.com/,/pnfg/pimg/Clubes/00100_0011850897_IMG_6132.PNG,Carretera de Colmenar S/N,Las Rozas de Madrid,Madrid,28232.0,254,https://www.rffm.es/fichaequipo/254,2026-08-07T02:19:17.618950+00:00
12234617,C.D. RUPE SAHAGUN,www.rupesahagun.com,/pnfg/pimg/Clubes/00100_0011030432_rupe.jpg,"RIVADAVIA, Nº 10",Madrid,Madrid,28029.0,12234696,https://www.rffm.es/fichaequipo/12234696,2026-08-07T02:19:17.623395+00:00
8969193,C.F. VALDEBEBAS,,/pnfg/pimg/Clubes/00100_0010954009_escudo_pequeno_valdebebas.jpg,"FERNANDO HIGUERAS, 27 2ºB",Madrid,Madrid,28055.0,10634220,https://www.rffm.es/fichaequipo/10634220,2026-08-07T02:19:17.736285+00:00
4575,C.D. TRIVEMA NAVAL,www.trivemanaval.es,/pnfg/pimg/Clubes/00100_0011007260_escudo_nuevo.jpeg,C/ Velacho - Bajo s/n,Madrid,Madrid,28033.0,10628052,https://www.rffm.es/fichaequipo/10628052,2026-08-07T02:19:17.778886+00:00
8968082,ATLETICO SANTA ANA,,/pnfg/pimg/Clubes/00100_0010919865_ATSANTA_ANA.png,"SAN CRISPIN, 11.",Madrid,Madrid,28011.0,8968077,https://www.rffm.es/fichaequipo/8968077,2026-08-07T02:19:18.254067+00:00
4239,CLUB FUENTELARREYNA,,/pnfg/pimg/Clubes/00100_0000104721_Escudo.jpg,"RAMON GOMEZ DE LA SERNA, 151 4ºB",Madrid,Madrid,28035.0,466877,https://www.rffm.es/fichaequipo/466877,2026-08-07T02:19:18.706366+00:00
2740039,SAD COLEGIO MIRAMADRID,deportes.colegiomiramadrid.es,/pnfg/pimg/Clubes/00100_0010910581_escudoSD-66px.png,"Ava. Juan Pablo II, s/n",Paracuellos De Jarama,Madrid,28860.0,3356314,https://www.rffm.es/fichaequipo/3356314,2026-08-07T02:19:18.711059+00:00
1611,C.D. SPARTAC DE MANOTERAS,spartacdemanoteras.com,/pnfg/pimg/Clubes/00100_0000094027_ESCUDO.jpg,"TIJOLA, S/N",Madrid,Madrid,28033.0,908,https://www.rffm.es/fichaequipo/908,2026-08-07T02:19:18.860644+00:00
1203,A.D. ESCUDER SAN PASCUAL (BAJA),,/pnfg/pimg/Clubes/00100_0000038419_Escudo_Escuder_Peque.jpg,.....,0,Madrid,28017.0,667,https://www.rffm.es/fichaequipo/667,2026-08-07T02:19:18.871916+00:00
1176,C.R. GUINDALERA,www.crguindalera1924.es,/pnfg/pimg/Clubes/00100_0012123569_escudo_centenario.jpg,"Calle Juan de la Hoz 17, 2º Interior",Madrid,Madrid,28028.0,607,https://www.rffm.es/fichaequipo/607,2026-08-07T02:19:18.879631+00:00
2135,ESCUELA DE FUTBOL DE VICALVARO,efvicalvaro.com,/pnfg/pimg/Clubes/00100_0011550404_efv.jpg,VILLABLANCA 35 28032,Madrid,Madrid,28032.0,1147,https://www.rffm.es/fichaequipo/1147,2026-08-07T02:19:18.978609+00:00
1200,C.D. DOSA,dosa.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000035320_DOSA.jpg,"SANTO DOMINGO SAVIO, 2",0,Madrid,28017.0,656,https://www.rffm.es/fichaequipo/656,2026-08-07T02:19:19.049381+00:00
3663,E.D.M. SAN BLAS,www.edmsanblas.es,/pnfg/pimg/Clubes/00100_0010898623_EDM-escudo_57x66_(1).jpg,"POBLADURA DEL VALLE, 9 11º D",0,Madrid,28037.0,1758,https://www.rffm.es/fichaequipo/1758,2026-08-07T02:19:19.885506+00:00
8964183,GRANATE C.F. (BAJA),@GRANATE CF,/pnfg/pimg/Clubes/00100_0011007409_IMG_20200512_WA0047.jpg,"Avenida de la Reina Victoria 5, 2-izquierda",Madrid,Madrid,28003.0,8963932,https://www.rffm.es/fichaequipo/8963932,2026-08-07T02:19:19.889566+00:00
4133,C.F. AMISPORT,cfamisport.com,/pnfg/pimg/Clubes/00100_0010925710_ESCUDO_AMISPORT.jpg,Calle Alcalá 461,Madrid,Madrid,28027.0,2471,https://www.rffm.es/fichaequipo/2471,2026-08-07T02:19:19.909686+00:00
334165,CDE ESCUELA UNION DEPORTIVA LOECHES,atleticoloeches.rffm.es/pnfg/NPcd/RW_Inicio,/pnfg/pimg/Clubes/00100_0011626428_1200px_Escudo_de_Loeches.svg.png,"NICARAGUA, 11",Loeches,Madrid,28890.0,2271939,https://www.rffm.es/fichaequipo/2271939,2026-08-07T02:19:20.059047+00:00
1600,ESCUELA DEPORTIVA ALMUDENA,http://www.edalmudena.es/,/pnfg/pimg/Clubes/00100_0011577260_Escudo.jpg,"LA ESPAÑOLA, 1 3º B",Madrid,Madrid,28017.0,891,https://www.rffm.es/fichaequipo/891,2026-08-07T02:19:20.063300+00:00
1596,C.F. RAYO 70,wwwcfrayo70.1973@gmail.com,/pnfg/pimg/Clubes/00100_0010962422_IMG_20190604_114224.png,avd. viena 3 4f 28822 coslada,Coslada,Madrid,28822.0,885,https://www.rffm.es/fichaequipo/885,2026-08-07T02:19:20.300903+00:00
1965,AD A.TOLEDO OLIVOS C.F.,adatoledoolivos.es,/pnfg/pimg/Clubes/00100_0012153463_ESCUDO_ADA_TOLEDO__2_.jpg,C/ Francisco de Goya 56,Mejorada Del Campo,Madrid,28840.0,1090,https://www.rffm.es/fichaequipo/1090,2026-08-07T02:19:20.307451+00:00
3784,A.D. NUEVO BAZTAN,www.adnuevobaztan.com,/pnfg/pimg/Clubes/00100_0000039452_Nuevo_Baztan.jpg,"Avda. Ibiza, 123",Nuevo Baztán,Madrid,28514.0,1962,https://www.rffm.es/fichaequipo/1962,2026-08-07T02:19:20.783275+00:00
2281719,ATLETICO ARTILLEROS,www.atleticoartilleros.com,/pnfg/pimg/Clubes/00100_0011101095_21_22_artilleros.png,Avenida Marques de Corbera 40 Local 7-8,Madrid,Madrid,28017.0,2281706,https://www.rffm.es/fichaequipo/2281706,2026-08-07T02:19:21.099069+00:00
334014,DEPORTIVO L.F.C.,,/pnfg/pimg/Clubes/00100_0010889385_ESCUDO_nuevo.png,PRINCIPE DE VERGARA 62 3ºDERECHA,Madrid,Madrid,28006.0,10630507,https://www.rffm.es/fichaequipo/10630507,2026-08-07T02:19:21.103770+00:00
1089,C.F. RACING DE VILLAVERDE,escuelaracingvillaverde.es,/pnfg/pimg/Clubes/00100_0000054928_Racing_Villaverde.jpg,C/Niquel 16,Madrid,Madrid,28021.0,475,https://www.rffm.es/fichaequipo/475,2026-08-07T02:19:21.203409+00:00
1238,U.D. LA PAZ VALLEHERMOSO,,/pnfg/pimg/Clubes/00100_0000001090_1238_La_Paz_Vallehermoso.jpg,"Calle Granada, 55",Madrid,Madrid,28007.0,707,https://www.rffm.es/fichaequipo/707,2026-08-07T02:19:21.246656+00:00
4308,C.D.E. LOS ROSALES DE VILLAVERDE,,/pnfg/pimg/Clubes/00100_0000039101_4308-rosales.jpg,"MIGUEL SOLAS, 19 1º B",Madrid,Madrid,28021.0,2733,https://www.rffm.es/fichaequipo/2733,2026-08-07T02:19:21.451920+00:00
1268,C.D. SANTA EUGENIA 1976,,/pnfg/pimg/Clubes/00100_0000000465_12168-santa%20eugenia.jpg,"Del Cerro Almodovar, s/n ctra. valencia, Km 9,800 (Margen Izq) 28031 Madrid",Madrid,Madrid,28031.0,739,https://www.rffm.es/fichaequipo/739,2026-08-07T02:19:21.531074+00:00
4160,A.D. LA MECA DE RIVAS,www.lamecaderivas.com,/pnfg/pimg/Clubes/00100_0000000712_4160-la%20meca%20de%20rivas.jpg,"PZA. NARANJO DE BULNES, 8, 2º D - 28523 RIVAS VACIAMADRID - MADRID",Rivas-Vaciamadrid,Madrid,28523.0,2523,https://www.rffm.es/fichaequipo/2523,2026-08-07T02:19:21.995356+00:00
334005,ESPAÑOLETO C.F.,,/pnfg/pimg/Clubes/00100_0010976217_ESPANOLETO.jpg,Calle pedro Domínguez 1,Madrid,Madrid,28038.0,534532,https://www.rffm.es/fichaequipo/534532,2026-08-07T02:19:22.349705+00:00
2739623,RIVAS FUTBOL CLUB,www.rivasfutbolclub.com,/pnfg/pimg/Clubes/00100_0000098133_escudo-rivas-fc.png,"Abedul, 2",Rivas-Vaciamadrid,Madrid,28522.0,4928629,https://www.rffm.es/fichaequipo/4928629,2026-08-07T02:19:22.354952+00:00
3275,C.D. SAN CRISTOBAL DE LOS ANGELES,,/pnfg/pimg/Clubes/00100_0000000580_3275-san%20cristobal.jpg,BECQUER 7 3º D,Móstoles,Madrid,28932.0,1271,https://www.rffm.es/fichaequipo/1271,2026-08-07T02:19:22.518318+00:00
3941,CLUB MAR ABIERTO,www.escueladefutbolmarabierto.com,/pnfg/pimg/Clubes/00100_0011232750_escudo_mar_abierto.png,"MUELA DE SAN JUAN, 44 5ºC",Madrid,Madrid,28031.0,12293133,https://www.rffm.es/fichaequipo/12293133,2026-08-07T02:19:22.536695+00:00
12234633,C.D. NACIONAL DE MADRID (BAJA),,/pnfg/pimg/Clubes/00100_0011205704_escudo_nacional.png,"Ronda Manuel Granero, 11",Madrid,Madrid,28043.0,12234695,https://www.rffm.es/fichaequipo/12234695,2026-08-07T02:19:22.537081+00:00
1033,VALLECAS C.F.,www.vallecascf.com,/pnfg/pimg/Clubes/00100_0011869145_vallecas_escudo__1_.png,PUERTO REINOSA Nº2 (CAMPO FUTBOL),Madrid,Madrid,28031.0,231,https://www.rffm.es/fichaequipo/231,2026-08-07T02:19:22.812695+00:00
30495,AGRUPACION DEPORTE ESCOLAR POPULAR (ADEPO),www.adepopalomeras.com,/pnfg/pimg/Clubes/00100_0011125642_PNG_6X6cm_300_dpi.png,Plaza Cuelgamuros nº 7 3º A,Madrid,Madrid,28038.0,1685,https://www.rffm.es/fichaequipo/1685,2026-08-07T02:19:22.948903+00:00
1135,ESC. MPAL. DE FUT. AGUILAS DE MORATALAZ,www.aguilasdemoratalaz.com,/pnfg/pimg/Clubes/00100_0011039719_escudo_aguilas___calidad.jpg,"ENCOMIENDA DE PALACIOS, 294 (Bar Rama)",Madrid,Madrid,28030.0,523,https://www.rffm.es/fichaequipo/523,2026-08-07T02:19:23.723275+00:00
3703,A.D. VILLAVERDE BAJO,advillaverdebajo.com,/pnfg/pimg/Clubes/00100_0000040310_3703_VILLAVERDE%20BAJO.jpg,"GRAZIA DELEDDA , 3 , 3A",Madrid,Madrid,28041.0,680159,https://www.rffm.es/fichaequipo/680159,2026-08-07T02:19:24.103791+00:00
1601,SPORTING ARGANDA C.F. (BAJA TEMP 2025-2026),sportingargandacf@gmail.com,/pnfg/pimg/Clubes/00100_0010966803_20190721_123459.jpg,"JUAN XXIII, 6.- 2º Drcha.",Arganda Del Rey,Madrid,28500.0,10662069,https://www.rffm.es/fichaequipo/10662069,2026-08-07T02:19:24.156937+00:00
1167,U.D. VELILLA,www.udvelilla.com,/pnfg/pimg/Clubes/00100_0011583701_6A3C328C_DFD7_4844_9D17_14ACE9D1611A.jpeg,"Libertad, 16 2ºB",Velilla De San Antonio,Madrid,28891.0,590,https://www.rffm.es/fichaequipo/590,2026-08-07T02:19:24.274103+00:00
524735,FUTBOL CLUB BRITANICO,www.futbolclubbritanico.com,/pnfg/pimg/Clubes/00100_0010923176_badge.jpg,,Madrid,Madrid,,466722,https://www.rffm.es/fichaequipo/466722,2026-08-07T02:19:24.290142+00:00
857503,CDE MADRID RIO,www.cfmadridrio.com,/pnfg/pimg/Clubes/00100_0011006860_nuevo_logo_CF_MR.jpg,CALLE TOLEDO 126,Madrid,Madrid,28005.0,6818471,https://www.rffm.es/fichaequipo/6818471,2026-08-07T02:19:24.290864+00:00
